date,gross_value,net_value,cum_cost,daily_trade_value
2023-03-14,3134702.9300000006,2701386.8205000004,433316.1095000003,0.0
2023-03-15,3181906.540000001,2746600.3305000006,435306.2095000003,398020.0
2023-03-16,3178259.540000001,2742953.3305000006,435306.2095000003,0.0
2023-03-17,3155470.540000001,2720164.3305000006,435306.2095000003,0.0
2023-03-20,3120145.190000001,2682203.4355000006,437941.7545000003,527109.0
2023-03-21,3186213.190000001,2748271.4355000006,437941.7545000003,0.0
2023-03-22,3236793.190000001,2798851.4355000006,437941.7545000003,0.0
2023-03-23,3201191.5500000007,2761147.4305000007,440044.11950000026,420473.0
2023-03-24,3199974.5500000007,2759930.4305000007,440044.11950000026,0.0
2023-03-27,3170707.5500000007,2730663.4305000007,440044.11950000026,0.0
2023-03-28,3144356.770000001,2702960.9805000005,441395.78950000025,270334.0
2023-03-29,3094675.770000001,2653279.9805000005,441395.78950000025,0.0
2023-03-30,3061936.770000001,2620540.9805000005,441395.78950000025,0.0
2023-03-31,3087907.3100000005,2646497.8755,441409.43450000026,2729.0
2023-04-03,3085970.040000001,2616877.153000001,469092.8870000003,5536690.5
2023-04-04,3086602.540000001,2617509.653000001,469092.8870000003,0.0
2023-04-06,3087125.040000001,2618032.153000001,469092.8870000003,0.0
2023-04-07,3087482.540000001,2618389.653000001,469092.8870000003,0.0
2023-04-10,3087290.040000001,2618197.153000001,469092.8870000003,0.0
2023-04-11,3087400.040000001,2618307.153000001,469092.8870000003,0.0
2023-04-12,3087675.040000001,2618582.153000001,469092.8870000003,0.0
2023-04-13,3087867.540000001,2618774.653000001,469092.8870000003,0.0
2023-04-14,3088142.540000001,2619049.653000001,469092.8870000003,0.0
2023-04-17,3088362.540000001,2619269.653000001,469092.8870000003,0.0
2023-04-18,3088940.040000001,2619847.153000001,469092.8870000003,0.0
2023-04-19,3088967.540000001,2619874.653000001,469092.8870000003,0.0
2023-04-20,3088885.040000001,2619792.153000001,469092.8870000003,0.0
2023-04-21,3089242.540000001,2620149.653000001,469092.8870000003,0.0
2023-04-24,3089215.040000001,2620122.153000001,469092.8870000003,0.0
2023-04-25,3089297.540000001,2620204.653000001,469092.8870000003,0.0
2023-04-26,3089380.040000001,2620287.153000001,469092.8870000003,0.0
2023-04-27,3089930.040000001,2620837.153000001,469092.8870000003,0.0
2023-04-28,3090507.540000001,2621414.653000001,469092.8870000003,0.0
2023-05-04,3090535.040000001,2607596.865500001,482938.17450000026,2769057.5
2023-05-05,3090535.040000001,2607596.865500001,482938.17450000026,0.0
2023-05-08,3091012.0200000005,2605022.3705,485989.64950000023,610295.0
2023-05-09,3079061.0200000005,2593071.3705,485989.64950000023,0.0
2023-05-10,3091233.0200000005,2605243.3705,485989.64950000023,0.0
2023-05-11,3108095.150000001,2618983.7305000005,489111.41950000025,624354.0
2023-05-12,3095437.150000001,2606325.7305000005,489111.41950000025,0.0
2023-05-15,3108668.150000001,2619556.7305000005,489111.41950000025,0.0
2023-05-16,3091723.1200000006,2599553.1955000004,492169.92450000026,611701.0
2023-05-17,3128086.1200000006,2635916.1955000004,492169.92450000026,0.0
2023-05-18,3140756.1200000006,2648586.1955000004,492169.92450000026,0.0
2023-05-19,3123180.8300000005,2627891.0005,495289.8295000003,623981.0
2023-05-22,3124489.8300000005,2629200.0005,495289.8295000003,0.0
2023-05-23,3116806.8300000005,2621517.0005,495289.8295000003,0.0
2023-05-24,3119016.600000001,2622062.510500001,496954.0895000003,332852.0
2023-05-25,3152713.600000001,2655759.510500001,496954.0895000003,0.0
2023-05-26,3143332.600000001,2646378.510500001,496954.0895000003,0.0
2023-05-29,3094933.4700000007,2596593.9455000004,498339.5245000003,277087.0
2023-05-30,3093355.4700000007,2595015.9455000004,498339.5245000003,0.0
2023-05-31,3073824.4700000007,2575484.9455000004,498339.5245000003,0.0
2023-06-01,3072081.4000000004,2571786.9455,500294.4545000003,390986.0
2023-06-02,3115625.4000000004,2615330.9455,500294.4545000003,0.0
2023-06-05,3153541.4000000004,2653246.9455,500294.4545000003,0.0
2023-06-06,3081788.3000000007,2580566.5055000004,501221.7945000003,185468.0
2023-06-07,3129032.3000000007,2627810.5055000004,501221.7945000003,0.0
2023-06-08,3120406.3000000007,2619184.5055000004,501221.7945000003,0.0
2023-06-09,3070391.0300000003,2568355.4955,502035.5345000003,162748.0
2023-06-12,3110630.0300000003,2608594.4955,502035.5345000003,0.0
2023-06-13,3123997.0300000003,2621961.4955,502035.5345000003,0.0
2023-06-14,3118039.4400000004,2614740.3005,503299.1395000003,252721.0
2023-06-15,3112406.4400000004,2609107.3005,503299.1395000003,0.0
2023-06-16,3100947.4400000004,2597648.3005,503299.1395000003,0.0
2023-06-19,3045991.3300000005,2540744.6705,505246.6595000003,389504.0
2023-06-20,2994837.3300000005,2489590.6705,505246.6595000003,0.0
2023-06-21,2969849.3300000005,2464602.6705,505246.6595000003,0.0
2023-06-26,2971063.5000000005,2463950.8705,507112.6295000003,373194.0
2023-06-27,3091799.5000000005,2584686.8705,507112.6295000003,0.0
2023-06-28,3134464.5000000005,2627351.8705,507112.6295000003,0.0
2023-06-29,3174910.5200000005,2666810.9905000003,508099.5295000003,197380.0
2023-06-30,3236865.5200000005,2728765.9905000003,508099.5295000003,0.0
2023-07-03,3257011.5200000005,2748911.9905000003,508099.5295000003,0.0
2023-07-04,3320575.6600000006,2811034.5755000003,509541.0845000003,288311.0
2023-07-05,3308961.0200000005,2798676.1155000003,510284.9045000003,148764.0
2023-07-06,3337979.0200000005,2827694.1155000003,510284.9045000003,0.0
2023-07-07,3320727.4700000007,2807849.0705000004,512878.3995000003,518699.0
2023-07-10,3295995.4700000007,2783117.0705000004,512878.3995000003,0.0
2023-07-11,3325232.4700000007,2812354.0705000004,512878.3995000003,0.0
2023-07-12,3282246.2300000004,2767554.9455000004,514691.2845000003,362577.0
2023-07-13,3309375.2300000004,2794683.9455000004,514691.2845000003,0.0
2023-07-14,3299756.2300000004,2785064.9455000004,514691.2845000003,0.0
2023-07-17,3315477.9300000006,2799284.6705000005,516193.2595000003,300395.0
2023-07-18,3349676.9300000006,2833483.6705000005,516193.2595000003,0.0
2023-07-19,3372592.9300000006,2856399.6705000005,516193.2595000003,0.0
2023-07-20,3341676.5000000005,2824259.8805,517416.61950000026,244672.0
2023-07-21,3332462.5000000005,2815045.8805,517416.61950000026,0.0
2023-07-24,3353694.5000000005,2836277.8805,517416.61950000026,0.0
2023-07-25,3443079.8300000005,2924108.0405,518971.78950000025,311034.0
2023-07-26,3443557.8300000005,2924586.0405,518971.78950000025,0.0
2023-07-27,3406104.8300000005,2887133.0405,518971.78950000025,0.0
2023-07-28,3486874.6800000006,2966324.0955000003,520550.58450000023,315759.0
2023-07-31,3632829.32,3112266.9354999997,520562.3845000002,2360.0
2023-08-01,3602765.4600000004,3081503.7405000003,521261.71950000024,139867.0
2023-08-02,3677835.9100000006,3153947.0755000003,523888.83450000023,525423.0
2023-08-03,3673868.090000001,3149825.1305000004,524042.95950000023,30825.0
2023-08-04,3667085.4700000007,3142535.1405000007,524550.3295000002,101474.0
2023-08-07,3636434.15,3109872.1204999997,526562.0295000002,402340.0
2023-08-08,3657695.15,3131133.1204999997,526562.0295000002,0.0
2023-08-09,3585355.1500000004,3058793.1205,526562.0295000002,0.0
2023-08-10,3659808.9100000006,3131783.9905000003,528024.9195000002,292578.0
2023-08-11,3579134.0600000005,3050969.9105,528164.1495000002,27846.0
2023-08-14,3582875.0600000005,3054710.9105,528164.1495000002,0.0
2023-08-15,3568655.0000000005,3038921.1955000004,529733.8045000002,313931.0
2023-08-16,3600466.0000000005,3070732.1955000004,529733.8045000002,0.0
2023-08-17,3673247.4300000006,3143465.7755000005,529781.6545000002,9570.0
2023-08-18,3693849.3900000006,3162429.4905000003,531419.8995000002,327649.0
2023-08-21,3716524.3900000006,3185104.4905000003,531419.8995000002,0.0
2023-08-22,3666426.3900000006,3135006.4905000003,531419.8995000002,0.0
2023-08-23,3635877.9700000007,3102205.3055000007,533672.6645000002,450553.0
2023-08-24,3610237.9700000007,3076565.3055000007,533672.6645000002,0.0
2023-08-25,3539250.9700000007,3005578.3055000007,533672.6645000002,0.0
2023-08-28,3596363.850000001,3060285.500500001,536078.3495000002,481137.0
2023-08-29,3758013.850000001,3221935.500500001,536078.3495000002,0.0
2023-08-30,3790162.850000001,3254084.500500001,536078.3495000002,0.0
2023-08-31,3775272.28,3237375.9254999994,537896.3545000002,363601.0
2023-09-01,3800545.28,3262648.9254999994,537896.3545000002,0.0
2023-09-04,3897918.28,3360021.9254999994,537896.3545000002,0.0
2023-09-05,3838521.65,3298644.4804999996,539877.1695000002,396163.0
2023-09-06,3825698.65,3285821.4804999996,539877.1695000002,0.0
2023-09-07,3831903.65,3292026.4804999996,539877.1695000002,0.0
2023-09-08,3773285.2200000007,3231242.7855,542042.4345000002,433053.0
2023-09-11,3751480.2200000007,3209437.7855,542042.4345000002,0.0
2023-09-12,3720891.2200000007,3178848.7855,542042.4345000002,0.0
2023-09-13,3698021.310000001,3152929.385500001,545091.9245000002,609898.0
2023-09-14,3672563.310000001,3127471.385500001,545091.9245000002,0.0
2023-09-15,3683058.310000001,3137966.385500001,545091.9245000002,0.0
2023-09-18,3773537.15,3226122.8704999997,547414.2795000002,464471.0
2023-09-19,3715101.5500000007,3167624.2705000006,547477.2795000002,12600.0
2023-09-20,3701403.5500000007,3153926.2705000006,547477.2795000002,0.0
2023-09-21,3677900.1200000006,3128879.0605000006,549021.0595000002,308756.0
2023-09-22,3723241.1200000006,3174220.0605000006,549021.0595000002,0.0
2023-09-25,3689376.1200000006,3140355.0605000006,549021.0595000002,0.0
2023-09-26,3672647.48,3122061.6404999997,550585.8395000002,312956.0
2023-09-27,3699728.48,3149142.6404999997,550585.8395000002,0.0
2023-09-28,3763033.48,3212447.6404999997,550585.8395000002,0.0
2023-10-09,3720131.9100000006,3168084.3505000006,552047.5595000002,292344.0
2023-10-10,3701418.9100000006,3149371.3505000006,552047.5595000002,0.0
2023-10-11,3743276.9100000006,3191229.3505000006,552047.5595000002,0.0
2023-10-12,3775444.71,3222650.3904999997,552794.3195000002,149352.0
2023-10-13,3696294.1200000006,3142810.7605000003,553483.3595000003,137808.0
2023-10-16,3709532.1200000006,3156048.7605000003,553483.3595000003,0.0
2023-10-17,3698736.44,3142583.4705,556152.9695000002,533922.0
2023-10-18,3626980.44,3070827.4705,556152.9695000002,0.0
2023-10-19,3636485.440000001,3080332.4705000008,556152.9695000002,0.0
2023-10-20,3646347.380000001,3088044.2105000005,558303.1695000002,430040.0
2023-10-23,3574419.380000001,3016116.2105000005,558303.1695000002,0.0
2023-10-24,3730788.380000001,3172485.2105000005,558303.1695000002,0.0
2023-10-25,3812548.270000001,3252427.0805000006,560121.1895000002,363604.0
2023-10-26,3833457.270000001,3273336.0805000006,560121.1895000002,0.0
2023-10-27,3867513.270000001,3307392.0805000006,560121.1895000002,0.0
2023-10-30,3888661.7400000007,3326980.0205000006,561681.7195000002,312106.0
2023-10-31,3882392.7400000007,3320711.0205000006,561681.7195000002,0.0
2023-11-01,3923578.7400000007,3361897.0205000006,561681.7195000002,0.0
2023-11-02,3950771.8900000006,3388881.8305,561890.0595000002,41668.0
2023-11-03,3995251.8900000006,3433361.8305,561890.0595000002,0.0
2023-11-06,4079933.8900000006,3518043.8305,561890.0595000002,0.0
2023-11-07,4149730.810000001,3587829.920500001,561900.8895000002,2166.0
2023-11-08,4201155.8100000005,3639254.9205000005,561900.8895000002,0.0
2023-11-09,4165568.810000001,3602158.815500001,563409.9945000001,301821.0
2023-11-10,4143800.7000000007,3578058.5805000006,565742.1195000001,466425.0
2023-11-13,4185115.7000000007,3619373.5805000006,565742.1195000001,0.0
2023-11-14,4174186.7000000007,3608444.5805000006,565742.1195000001,0.0
2023-11-15,4162494.9100000006,3595731.0955000008,566763.8145000001,204339.0
2023-11-16,4159174.9100000006,3592411.0955000008,566763.8145000001,0.0
2023-11-17,4207843.91,3641080.0955,566763.8145000001,0.0
2023-11-20,4298658.500000001,3729997.3455000008,568661.1545000001,379468.0
2023-11-21,4357036.500000001,3788375.3455000008,568661.1545000001,0.0
2023-11-22,4281690.630000001,3712865.135500001,568825.4945,32868.0
2023-11-23,4284501.0200000005,3712915.6355000003,571585.3845,551978.0
2023-11-24,4241798.0200000005,3670212.6355000003,571585.3845,0.0
2023-11-27,4288689.0200000005,3717103.6355000003,571585.3845,0.0
2023-11-28,4403350.61,3830938.6355000003,572411.9745,165318.0
2023-11-29,4412307.86,3838919.7455,573388.1145,195228.0
2023-11-30,4393439.86,3820051.7455,573388.1145,0.0
2023-12-01,4400244.140000001,3824252.7305000005,575991.4095000001,520659.0
2023-12-04,4494600.140000001,3918608.7305000005,575991.4095000001,0.0
2023-12-05,4429273.140000001,3853281.7305000005,575991.4095000001,0.0
2023-12-06,4509535.950000001,3931491.370500001,578044.5795000001,410634.0
2023-12-07,4429082.950000001,3851038.370500001,578044.5795000001,0.0
2023-12-08,4279628.950000001,3701584.370500001,578044.5795000001,0.0
2023-12-11,4293698.350000001,3713893.4155000006,579804.9345000001,352071.0
2023-12-12,4348590.350000001,3768785.4155000006,579804.9345000001,0.0
2023-12-13,4368682.350000001,3788877.4155000006,579804.9345000001,0.0
2023-12-14,4399439.470000001,3816839.2105000005,582600.2595,559065.0
2023-12-15,4417952.470000001,3835352.2105000005,582600.2595,0.0
2023-12-18,4392610.470000001,3810010.2105000005,582600.2595,0.0
2023-12-19,4397518.970000001,3812954.7455000007,584564.2245,392793.0
2023-12-20,4411714.970000001,3827150.7455000007,584564.2245,0.0
2023-12-21,4470426.970000001,3885862.7455000007,584564.2245,0.0
2023-12-22,4406802.200000001,3822110.475500001,584691.7245,25500.0
2023-12-25,4326264.2,3741572.4755,584691.7245,0.0
2023-12-26,4281038.200000001,3696346.475500001,584691.7245,0.0
2023-12-27,4294785.0,3706558.8805,588226.1195,706879.0
2023-12-28,4372612.0,3784385.8805,588226.1195,0.0
2023-12-29,4479677.000000001,3891450.880500001,588226.1195,0.0
2024-01-02,4503542.130000001,3873444.1945000007,630097.9355,8374363.199999999
2024-01-03,4503625.73,3873527.7945000003,630097.9355,0.0
2024-01-04,4503918.33,3873820.3945,630097.9355,0.0
2024-01-05,4504670.73,3874572.7945000003,630097.9355,0.0
2024-01-08,4504670.73,3874572.7945000003,630097.9355,0.0
2024-01-09,4504837.93,3874739.9944999996,630097.9355,0.0
2024-01-10,4505172.330000001,3875074.394500001,630097.9355,0.0
2024-01-11,4505088.73,3874990.7945000003,630097.9355,0.0
2024-01-12,4506008.33,3875910.3945,630097.9355,0.0
2024-01-15,4506384.530000001,3876286.594500001,630097.9355,0.0
2024-01-16,4506342.73,3876244.7945000003,630097.9355,0.0
2024-01-17,4506509.930000001,3876411.9945000005,630097.9355,0.0
2024-01-18,4506886.130000001,3876788.1945000007,630097.9355,0.0
2024-01-19,4507596.73,3877498.7945000003,630097.9355,0.0
2024-01-22,4508265.530000001,3878167.594500001,630097.9355,0.0
2024-01-23,4507931.130000001,3877833.1945000007,630097.9355,0.0
2024-01-24,4507931.130000001,3877833.1945000007,630097.9355,0.0
2024-01-25,4507471.33,3877373.3945,630097.9355,0.0
2024-01-26,4508641.73,3878543.7945000003,630097.9355,0.0
2024-01-29,4508976.130000001,3878878.1945000007,630097.9355,0.0
2024-01-30,4509519.530000001,3879421.594500001,630097.9355,0.0
2024-01-31,4509770.33,3879672.3945,630097.9355,0.0
2024-02-01,4486253.18,3830712.9214999997,655540.2585,5088464.6
2024-02-02,4426208.18,3770667.9214999997,655540.2585,0.0
2024-02-05,4327722.18,3672181.9214999997,655540.2585,0.0
2024-02-06,4293813.21,3633254.2615,660558.9484999999,1003738.0
2024-02-07,4103231.21,3442672.2615,660558.9484999999,0.0
2024-02-08,4255981.21,3595422.2615,660558.9484999999,0.0
2024-02-19,4441067.19,3775736.5465000006,665330.6434999999,954339.0
2024-02-20,4556806.19,3891475.5465000006,665330.6434999999,0.0
2024-02-21,4738747.97,4073291.2465,665456.7234999998,25216.0
2024-02-22,4923316.34,4253032.3965,670283.9434999998,965444.0
2024-02-23,5152891.34,4482607.3965,670283.9434999998,0.0
2024-02-26,5260341.34,4590057.3965,670283.9434999998,0.0
2024-02-27,5443004.85,4769178.2765,673826.5734999998,708526.0
2024-02-28,4880787.85,4206961.2765,673826.5734999998,0.0
2024-02-29,5044526.85,4370700.2765,673826.5734999998,0.0
2024-03-01,5090762.8,4413749.2315,677013.5684999998,637399.0
2024-03-04,5047330.8,4370317.2315,677013.5684999998,0.0
2024-03-05,4867439.8,4190426.2314999998,677013.5684999998,0.0
2024-03-06,5060413.399999999,4376424.0665,683989.3334999998,1395153.0
2024-03-07,5020605.869999999,4336518.886499999,684086.9834999999,19530.0
2024-03-08,5043999.869999999,4359912.886499999,684086.9834999999,0.0
2024-03-11,5195843.539999999,4508555.286499999,687288.2534999999,640254.0
2024-03-12,5325186.539999999,4637898.286499999,687288.2534999999,0.0
2024-03-13,5338295.539999999,4651007.286499999,687288.2534999999,0.0
2024-03-14,5358770.99,4668928.396500001,689842.5934999998,510868.0
2024-03-15,5557869.989999999,4868027.3965,689842.5934999998,0.0
2024-03-18,5696675.59,5006586.0165,690089.5734999998,49396.0
2024-03-19,5668821.48,4976257.046500001,692564.4334999998,494972.0
2024-03-20,5816656.829999999,5124014.1565,692642.6734999998,15647.999999999998
2024-03-21,5819526.83,5126884.1565000005,692642.6734999998,0.0
2024-03-22,5713198.34,5019084.4815,694113.8584999999,294237.0
2024-03-25,5600179.34,4906065.4815,694113.8584999999,0.0
2024-03-26,5651496.34,4957382.4815,694113.8584999999,0.0
2024-03-27,5524215.399999999,4827777.381499999,696438.0184999999,464832.0
2024-03-28,5715585.399999999,5019147.381499999,696438.0184999999,0.0
2024-03-29,5765671.399999999,5069233.381499999,696438.0184999999,0.0
2024-04-01,5780718.45,5032716.1995,748002.2504999998,10312846.399999999
2024-04-02,5758541.65,5010539.3995,748002.2504999998,0.0
2024-04-03,5733114.65,4985112.3995,748002.2504999998,0.0
2024-04-08,5714129.25,4966126.9995,748002.2504999998,0.0
2024-04-09,5715394.050000001,4967391.799500001,748002.2504999998,0.0
2024-04-10,5704883.050000001,4956880.799500001,748002.2504999998,0.0
2024-04-11,5702945.050000001,4954942.799500001,748002.2504999998,0.0
2024-04-12,5707877.25,4959874.9995,748002.2504999998,0.0
2024-04-15,5685027.25,4937024.9995,748002.2504999998,0.0
2024-04-16,5664871.850000001,4916869.5995000005,748002.2504999998,0.0
2024-04-17,5671167.45,4923165.1995,748002.2504999998,0.0
2024-04-18,5672491.050000001,4924488.799500001,748002.2504999998,0.0
2024-04-19,5666250.450000001,4918248.199500001,748002.2504999998,0.0
2024-04-22,5657315.25,4909312.9995,748002.2504999998,0.0
2024-04-23,5675445.45,4927443.1995,748002.2504999998,0.0
2024-04-24,5672703.45,4924701.1995,748002.2504999998,0.0
2024-04-25,5674941.050000001,4926938.799500001,748002.2504999998,0.0
2024-04-26,5694592.050000001,4946589.799500001,748002.2504999998,0.0
2024-04-29,5696018.05,4948015.7995,748002.2504999998,0.0
2024-04-30,5689938.65,4941936.3995,748002.2504999998,0.0
2024-05-06,5732576.430000001,4952048.306500001,780528.1234999999,6505174.600000001
2024-05-07,5755390.010000001,4974794.7465,780595.2634999999,13428.0
2024-05-08,5720781.010000001,4940185.7465,780595.2634999999,0.0
2024-05-09,5776359.66,4990097.3365,786262.3234999999,1133412.0
2024-05-10,5731418.0600000005,4945132.726500001,786285.3335,4602.0
2024-05-13,5632593.0600000005,4846307.726500001,786285.3335,0.0
2024-05-14,5776057.77,4983841.9065,792215.8635,1186106.0
2024-05-15,5827163.77,5034947.9065,792215.8635,0.0
2024-05-16,5849239.79,5056879.0265,792360.7635,28980.000000000004
2024-05-17,5893416.43,5095472.1465,797944.2835,1116704.0
2024-05-20,5800371.43,5002427.1465,797944.2835,0.0
2024-05-21,5742481.43,4944537.1465,797944.2835,0.0
2024-05-22,5783381.02,4981117.4015,802263.6185,863867.0
2024-05-23,5585955.02,4783691.4015,802263.6185,0.0
2024-05-24,5552637.02,4750373.4015,802263.6185,0.0
2024-05-27,5630709.609999999,4826748.086499999,803961.5235,339581.0
2024-05-28,5513200.609999999,4709239.086499999,803961.5235,0.0
2024-05-29,5661494.609999999,4857533.086499999,803961.5235,0.0
2024-05-30,5458858.359999999,4653000.9065,805857.4535000001,379186.0
2024-05-31,5458999.359999999,4653141.9065,805857.4535000001,0.0
2024-06-03,5261109.359999999,4455251.9065,805857.4535000001,0.0
2024-06-04,5053757.21,4244651.7165,809105.4935000001,649608.0
2024-06-05,5011007.21,4201901.7165,809105.4935000001,0.0
2024-06-06,4642479.75,3832863.0465,809616.7035000001,102242.0
2024-06-07,4951871.609999999,4137925.3064999995,813946.3035,865920.0
2024-06-11,4903609.859999999,4089549.7914999994,814060.0685,22753.0
2024-06-12,5121738.859999999,4307678.791499999,814060.0685,0.0
2024-06-13,5019766.51,4202004.5915,817761.9185,740370.0
2024-06-14,4971807.51,4154045.5914999996,817761.9185,0.0
2024-06-17,4867365.51,4049603.5914999996,817761.9185,0.0
2024-06-18,5053344.09,4232028.4065,821315.6835,710753.0
2024-06-19,5036786.33,4215466.8515,821319.4785000001,758.9999999999999
2024-06-20,4860026.33,4038706.8515,821319.4785000001,0.0
2024-06-21,4779202.09,3954748.0215,824454.0685,626918.0
2024-06-24,4526206.09,3701752.0215,824454.0685,0.0
2024-06-25,4603933.09,3779479.0215,824454.0685,0.0
2024-06-26,4787544.0,3960100.9715,827443.0285,597792.0
2024-06-27,4740631.0,3913187.9715,827443.0285,0.0
2024-06-28,4721176.0,3893732.9715,827443.0285,0.0
2024-07-01,4746882.52,3919045.1064999998,827837.4135,78877.0
2024-07-02,4981348.52,4153511.1064999998,827837.4135,0.0
2024-07-03,5103796.54,4275769.2665,828027.2735,37972.0
2024-07-04,4992206.48,4163319.5865,828886.8935,171924.0
2024-07-05,5093946.35,4264427.041499999,829519.3085,126483.0
2024-07-08,4872333.73,4042766.3365,829567.3935,9617.0
2024-07-09,4803390.8,3971562.2865,831828.5135,452224.0
2024-07-10,4616486.8,3784658.2865,831828.5135,0.0
2024-07-11,4889861.8,4058033.2865,831828.5135,0.0
2024-07-12,4885129.91,4051856.9615,833272.9485,288887.0
2024-07-15,4825512.91,3992239.9615,833272.9485,0.0
2024-07-16,4827104.05,3993504.4765,833599.5735,65325.0
2024-07-17,4761111.23,3923206.4765000003,837904.7535000001,861036.0
2024-07-18,4784281.41,3946197.5765,838083.8335000001,35816.0
2024-07-19,4815297.1,3976981.6914999997,838315.4085,46315.0
2024-07-22,4911080.93,4070672.8214999996,840408.1085,418540.0
2024-07-23,4958483.04,4117920.5115,840562.5285,30884.0
2024-07-24,4877707.04,4037144.5115,840562.5285,0.0
2024-07-25,4942152.09,4098095.2814999996,844056.8085,698856.0
2024-07-26,5003471.09,4159414.2814999996,844056.8085,0.0
2024-07-29,5084005.09,4239948.2815,844056.8085,0.0
2024-07-30,5188325.51,4342010.9015,846314.6085000001,451560.0
2024-07-31,5310114.51,4463799.9015,846314.6085000001,0.0
2024-08-01,5375109.51,4528794.9015,846314.6085000001,0.0
2024-08-02,5330611.68,4481894.171499999,848717.5085000001,480580.0
2024-08-05,5268823.68,4420106.171499999,848717.5085000001,0.0
2024-08-06,5457008.68,4608291.171499999,848717.5085000001,0.0
2024-08-07,5461041.84,4609004.7815,852037.0585000002,663910.0
2024-08-08,5488340.84,4636303.7815,852037.0585000002,0.0
2024-08-09,5414476.35,4562251.831499999,852224.5185000001,37492.0
2024-08-12,5317290.84,4461528.4915,855762.3485000001,707566.0
2024-08-13,5468661.84,4612899.4915,855762.3485000001,0.0
2024-08-14,5528467.4,4672353.0515,856114.3485000001,70400.0
2024-08-15,5539718.23,4681919.5765,857798.6535000001,336861.0
2024-08-16,5423401.23,4565602.5765,857798.6535000001,0.0
2024-08-19,5473916.23,4616117.5765,857798.6535000001,0.0
2024-08-20,5441095.54,4581053.7315,860041.8085000002,448631.0
2024-08-21,5390786.54,4530744.7315,860041.8085000002,0.0
2024-08-22,5333354.54,4473312.7315,860041.8085000002,0.0
2024-08-23,5191731.5,4330286.6415,861444.8585000002,280610.0
2024-08-26,5322140.5,4460695.6415,861444.8585000002,0.0
2024-08-27,5287976.5,4426531.6415,861444.8585000002,0.0
2024-08-28,5334071.76,4469602.5215,864469.2385000002,604876.0
2024-08-29,5381457.76,4516988.5215,864469.2385000002,0.0
2024-08-30,5499980.76,4635511.5215,864469.2385000002,0.0
2024-09-02,5454084.01,4587061.0764999995,867022.9335000002,510739.0
2024-09-03,5475506.01,4608483.0764999995,867022.9335000002,0.0
2024-09-04,5398696.01,4531673.0764999995,867022.9335000002,0.0
2024-09-05,5516698.82,4647169.1365,869529.6835000002,501350.0
2024-09-06,5416561.82,4547032.1365,869529.6835000002,0.0
2024-09-09,5483089.82,4613560.1365,869529.6835000002,0.0
2024-09-10,5604998.039999999,4730925.741499999,874072.2985000001,908523.0
2024-09-11,5600382.04,4726309.7415,874072.2985000001,0.0
2024-09-12,5591906.43,4717711.1065,874195.3235000002,24605.0
2024-09-13,5557549.31,4678593.3565,878955.9535000002,952126.0
2024-09-18,5433722.31,4554766.3565,878955.9535000002,0.0
2024-09-19,5655703.31,4776747.3565,878955.9535000002,0.0
2024-09-20,5594354.63,4711159.2014999995,883195.4285000002,847895.0
2024-09-23,5639096.63,4755901.2014999995,883195.4285000002,0.0
2024-09-24,5796281.63,4913086.2014999995,883195.4285000002,0.0
2024-09-25,5884411.44,4997762.6765,886648.7635000001,690667.0
2024-09-26,6049259.44,5162610.6765,886648.7635000001,0.0
2024-09-27,6308882.44,5422233.6765,886648.7635000001,0.0
2024-09-30,6864109.52,5975403.0665,888706.4535000001,411538.0
2024-10-08,7298194.52,6409488.0665,888706.4535000001,0.0
2024-10-09,6561440.52,5672734.0665,888706.4535000001,0.0
2024-10-10,6719983.869999999,5829322.8264999995,890661.0435,390918.0
2024-10-11,6471219.869999999,5580558.8264999995,890661.0435,0.0
2024-10-14,6767263.869999999,5876602.8264999995,890661.0435,0.0
2024-10-15,6718534.75,5824239.0015,894295.7485,726941.0
2024-10-16,6757251.75,5862956.0015,894295.7485,0.0
2024-10-17,6630031.75,5735736.0015,894295.7485,0.0
2024-10-18,6797155.35,5897404.5115,899750.8385,1091018.0
2024-10-21,6978657.39,6078443.121499999,900214.2685,92686.0
2024-10-22,7211686.39,6311472.121499999,900214.2685,0.0
2024-10-23,7414046.489999999,6510680.9465,903365.5435,630255.0
2024-10-24,7579731.779999999,6676067.556499999,903664.2235000001,59736.0
2024-10-25,7947222.779999999,7043558.556499999,903664.2235000001,0.0
2024-10-28,8418360.149999999,7513426.636499998,904933.5135000001,253858.0
2024-10-29,8311896.149999999,7406962.636499999,904933.5135000001,0.0
2024-10-30,8314675.41,7409474.8965,905200.5135000001,53400.0
2024-10-31,8441598.92,7524908.286499999,916690.6335000001,2298024.0
2024-11-01,8253884.58,7337162.2415,916722.3385000001,6341.0
2024-11-04,8421837.049999999,7504598.646499999,917238.4035,103212.99999999999
2024-11-05,8739216.76,7805372.251499999,933844.5085,3321221.0
2024-11-06,8976572.229999999,8042052.581499998,934519.6485,135028.0
2024-11-07,9182569.23,8248049.5815,934519.6485,0.0
2024-11-08,9150145.23,8203706.5815,946438.6485,2383800.0
2024-11-11,9429470.23,8483031.581500001,946438.6485,0.0
2024-11-12,9473262.16,8526473.2165,946788.9435,70059.0
2024-11-13,9493170.419999998,8533538.391499998,959632.0285,2568617.0
2024-11-14,9245763.2,8284430.171499999,961333.0285,340200.0
2024-11-15,9045402.2,8084069.171499999,961333.0285,0.0
